2010111407,0,1,0,0,1,0
2010010312,0,0,0,0,4,0
2010103100,1,0,0,0,2,0
2010101709,0,0,0,1,1,0
2010101001,1,0,0,3,4,0
2010122609,0,0,0,0,6,0
2009110100,1,0,0,0,7,0
2009112602,0,0,0,0,1,0
2009092712,1,0,1,1,1,0
2009112210,0,0,0,1,8,0
2011010213,0,0,1,0,4,0
2010121211,1,0,0,0,4,0
2010120503,1,0,0,0,5,0
2010091909,0,0,0,1,2,0
2009110900,0,0,0,1,2,0
2010102411,0,0,0,1,6,0
2010121912,1,0,1,1,2,0
2009091303,1,0,0,6,1,0
2010092611,0,0,0,0,5,0
2009100410,0,1,0,1,2,1
2010112200,1,0,0,0,4,0
2009092012,0,0,0,1,5,0
2009101900,1,0,0,2,1,0
2009121304,1,0,0,0,3,0
2009111507,1,0,0,1,4,0
2009120606,1,0,1,0,2,0
2009101110,0,0,0,1,1,0
2010091204,1,0,0,0,3,0
2010100303,1,0,0,1,2,0
2009122708,1,0,0,0,2,1
2010112810,0,0,0,1,3,0
