2009092700,1,0,0,2,4,0
2010110702,0,0,0,2,0,0
2010100301,0,0,0,0,2,0
2010101703,1,0,0,3,1,0
2010121902,1,0,0,2,0,0
2009102501,0,0,0,2,5,0
2010121201,1,0,0,0,5,0
2010092604,1,0,0,2,7,0
2009091304,0,0,0,2,6,0
2010111401,0,0,0,1,6,0
2010101007,0,0,0,0,4,0
2009110102,1,0,0,2,0,0
2010112104,1,0,0,0,6,0
2010102404,1,0,0,2,2,0
2010091903,0,0,0,1,5,0
2009101805,1,0,0,6,6,0
2009101101,1,0,0,3,3,0
2011010203,0,0,0,3,1,0
2010120501,1,0,0,0,1,0
2010112807,0,0,0,2,1,0
2009092012,1,0,0,2,6,0
2010122602,0,0,0,0,5,0
2010091200,1,0,0,1,1,0
2009100401,0,0,0,3,6,0
